30614107	be-remao	OPEN	ALL	9	2123002245
18398075	leC2A	RESTRICTED	SUBSCRIBERS	10	2123002245
19914514	snmkr16-17	RESTRICTED	SUBSCRIBERS	14	2123002245
2283752	ISI_CSBE	RESTRICTED	SUBSCRIBERS	9	2123002245
14479906	fmcarras	RESTRICTED	SUBSCRIBERS	9	2123002245
22003784	CentreMedicalRezo	OPEN	ALL	10	2123002245
10015837	psymsalpe	OPEN	SUBSCRIBERS	12	2123002245
10264541	CMS_21	OPEN	SUBSCRIBERS	12	2123002245
74359804	ANFHAUVERGNE	RESTRICTED	SUBSCRIBERS	9	2123002245
19686467	ajghbureau	OPEN	ALL	10	2123002245
46376157	PARM_SAMU_26	RESTRICTED	SUBSCRIBERS	9	2123002245
83943552	SOPHRO-GROUPE-PROMO64	RESTRICTED	ALL	15	2123002245
20221086	datgroupese	RESTRICTED	MODERATORS	9	2123002245
19865674	sagesfemmeslangon	OPEN	ALL	14	2123002245
23264835	bureauIHN	OPEN	ALL	9	2123002245
84676022	medecinsgeneralistesechographistes	RESTRICTED	SUBSCRIBERS	8	2123002245
10366153	radiologieliberale_pf	RESTRICTED	MODERATORS	10	2123002245
10120168	IFTAB	OPEN	SUBSCRIBERS	12	2123002245
18766953	pesapdemontpellier1	OPEN	ALL	9	2123002245
4597536	pediatrhanoi	RESTRICTED	SUBSCRIBERS	8	2123002245
7715226	dent-fr	OPEN	MODERATORS	16	2123002245
73590644	ombredanne	RESTRICTED	SUBSCRIBERS	8	2123002245
71008799	popsante6issp	RESTRICTED	ALL	8	2123002245
72347990	dtcrwanda	RESTRICTED	MODERATORS	8	2123002245
12873756	Balint-Moselle	OPEN	SUBSCRIBERS	10	2123002245
16713151	ca_rsfq	OPEN	ALL	11	2123002245
24419390	AcupunctureInterdisciplineSNMAF	RESTRICTED	SUBSCRIBERS	10	2123002245
82379898	girt1	OPEN	ALL	8	2123002245
19311234	AIHC	RESTRICTED	SUBSCRIBERS	9	2123002245
5881491	lesmedecinsdalgerie	OPEN	ALL	15	2123002245
39345355	ForumFBIsante	OPEN	ALL	8	2123002245
6934844	coord02-forum	OPEN	SUBSCRIBERS	14	2123002245
8277733	am-al	OPEN	SUBSCRIBERS	11	2123002245
22447965	ortho08mtp	OPEN	ALL	9	2123002245
87033344	approche_psychanalytique_du_corps	OPEN	ALL	8	2123002245
15636677	cekn_bureau	RESTRICTED	ALL	7	2123002245
13422655	mipallaitement	OPEN	ALL	15	2123002245
10207296	podo	OPEN	SUBSCRIBERS	11	2123002245
22166207	assint-epsmlm	OPEN	ALL	7	2123002245
17771909	samu-smur87	RESTRICTED	ALL	8	2123002245
21278088	epi_idea2007	OPEN	ALL	9	2123002245
41193198	udmoisdouala	OPEN	ALL	9	2123002245
14145644	resurca	RESTRICTED	ALL	9	2123002245
24145168	lestocardsdecorte	OPEN	ALL	10	2123002245
12833175	GPTO31	RESTRICTED	SUBSCRIBERS	7	2123002245
12977969	boudoir-des-infirmieres	OPEN	SUBSCRIBERS	22	2123002245
26079012	orlcamer	OPEN	ALL	8	2123002245
19626622	femasac	OPEN	SUBSCRIBERS	8	2123002245
24463204	IAOCHD	RESTRICTED	SUBSCRIBERS	11	2123002245
10150970	internesangers	OPEN	SUBSCRIBERS	10	2123002245
21374143	IlluminaNG	OPEN	ALL	8	2123002245
22601956	IFSOprofs	RESTRICTED	SUBSCRIBERS	7	2123002245
20763285	aemofmsbcam1	OPEN	ALL	9	2123002245
18970836	espacedentaire	OPEN	ALL	7	2123002245
8716645	SECRETAIREMEDICALE	OPEN	SUBSCRIBERS	12	2123002245
16757296	bureau-raoul-img	OPEN	ALL	7	2123002245
171964	ccqsv	OPEN	SUBSCRIBERS	11	2123002245
19912831	aipclermont	RESTRICTED	SUBSCRIBERS	7	2123002245
3033961	med_referent79	RESTRICTED	SUBSCRIBERS	9	2123002245
76288165	interneinstallation	OPEN	ALL	7	2123002245
17376723	ophtalmologiefrancaise_dubai	OPEN	ALL	7	2123002245
16897816	echographie	RESTRICTED	SUBSCRIBERS	597	2123002262
19958589	reikicarole	OPEN	SUBSCRIBERS	472	2123002262
11280201	residentaravis	OPEN	SUBSCRIBERS	202	2123002262
1876721	tempo-infos	RESTRICTED	SUBSCRIBERS	171	2123002262
53157598	Echographie-Generalistes	OPEN	SUBSCRIBERS	100	2123002262
89909522	dim_coredim_npdc	RESTRICTED	SUBSCRIBERS	83	2123002262
17092361	EDH20062008	OPEN	SUBSCRIBERS	104	2123002262
18945998	PSA_promo2006	RESTRICTED	SUBSCRIBERS	95	2123002262
73566548	DCEM2-UO	RESTRICTED	SUBSCRIBERS	76	2123002262
79762047	Amphi2-eesf	OPEN	SUBSCRIBERS	70	2123002262
2582862	formation-crf-dd93	RESTRICTED	SUBSCRIBERS	61	2123002262
92031481	medycs_liste	RESTRICTED	SUBSCRIBERS	48	2123002262
23309531	ifsikleber20082011	RESTRICTED	ALL	122	2123002262
89908284	TIM_COREDIM_NPDC	RESTRICTED	SUBSCRIBERS	62	2123002262
73851933	Les_Amis_de_Epidemiologie_Dz	RESTRICTED	SUBSCRIBERS	54	2123002262
24814776	arim_fmsb	OPEN	ALL	60	2123002262
23160556	ifsivichy0811	RESTRICTED	ALL	127	2123002262
19025993	ecoledesanteunilu	RESTRICTED	MODERATORS	48	2123002262
1882647	broussais	OPEN	SUBSCRIBERS	76	2123002262
19178879	unaee	OPEN	ALL	53	2123002262
14148785	jrot	RESTRICTED	SUBSCRIBERS	45	2123002262
16276320	roneosd4paris5	OPEN	ALL	53	2123002262
12508362	PlumesListe	RESTRICTED	SUBSCRIBERS	43	2123002262
34327176	promoES_2010	OPEN	ALL	39	2123002262
17207093	apepumedecinePF	RESTRICTED	SUBSCRIBERS	49	2123002262
75409365	samuped	RESTRICTED	SUBSCRIBERS	40	2123002262
13283605	Associa-Med-Echange2004	RESTRICTED	SUBSCRIBERS	44	2123002262
21516687	promotion2007-2010	RESTRICTED	SUBSCRIBERS	75	2123002262
16116050	infopole1	OPEN	ALL	36	2123002262
21658536	formateurSPU	RESTRICTED	SUBSCRIBERS	30	2123002262
23447495	ClinicTRACplus	OPEN	ALL	31	2123002262
21914430	association_personnel_IRSP	OPEN	SUBSCRIBERS	33	2123002262
28534490	secretairesCMPP	RESTRICTED	ALL	27	2123002262
24861440	CES_PARASITO	OPEN	SUBSCRIBERS	27	2123002262
13662711	confd3polee	OPEN	ALL	31	2123002262
17302601	medecinegb	OPEN	ALL	27	2123002262
57374140	fmpsb_uds	OPEN	ALL	28	2123002262
12199828	ni_hao_MTC	RESTRICTED	SUBSCRIBERS	29	2123002262
80990755	Amphi1-Generalistes2	RESTRICTED	SUBSCRIBERS	26	2123002262
71110129	masterethalasso	OPEN	ALL	22	2123002262
26243131	dislalie_colalies	RESTRICTED	SUBSCRIBERS	27	2123002262
17459597	seminairesmemoire	RESTRICTED	MODERATORS	25	2123002262
3335584	DessMess	OPEN	SUBSCRIBERS	25	2123002262
15079147	esi_avi20052008_B	RESTRICTED	SUBSCRIBERS	57	2123002262
92182457	accueilcnge21	OPEN	ALL	20	2123002262
20668312	RSS_promo_2007	OPEN	ALL	25	2123002262
18697343	ADERFK2	RESTRICTED	SUBSCRIBERS	40	2123002262
16265975	somibs	OPEN	ALL	22	2123002262
16530131	dcem3groupe2	RESTRICTED	ALL	19	2123002262
1922295	internat-medecine	OPEN	SUBSCRIBERS	32	2123002262
12423219	chiro	OPEN	SUBSCRIBERS	45	2123002262
89629864	DESCMU-tutorat	OPEN	ALL	16	2123002262
32554287	internat2010cluj	OPEN	SUBSCRIBERS	17	2123002262
16384919	culinaria2	OPEN	ALL	24	2123002262
88725292	DESCMU2013	OPEN	ALL	16	2123002262
15325535	gm-groupe	RESTRICTED	SUBSCRIBERS	22	2123002262
18760613	FuturoSchool	RESTRICTED	SUBSCRIBERS	16	2123002262
10978295	utc-tbh-18	OPEN	SUBSCRIBERS	23	2123002262
79491558	ReseauPro_GBM_AO	OPEN	ALL	15	2123002262
92244858	resab	RESTRICTED	SUBSCRIBERS	15	2123002262
85845182	mibiotmali	RESTRICTED	MODERATORS	15	2123002262
20824101	Inas_promo	RESTRICTED	SUBSCRIBERS	15	2123002262
73891851	groupeETPtroyesJuin2011	OPEN	ALL	14	2123002262
22330195	TEACCH-pratique	RESTRICTED	SUBSCRIBERS	13	2123002262
12169332	Assas_kine	RESTRICTED	SUBSCRIBERS	21	2123002262
14872693	bruits38	RESTRICTED	SUBSCRIBERS	14	2123002262
23608367	groupe-psyEN-89	RESTRICTED	ALL	13	2123002262
86938246	itothermienatsukashi	OPEN	ALL	13	2123002262
30378404	ifasprom2010	RESTRICTED	ALL	15	2123002262
71061409	TIM2009_2012EFPSA	RESTRICTED	SUBSCRIBERS	18	2123002262
21563659	cpu_ado	RESTRICTED	ALL	14	2123002262
11164895	dcem3poleD	OPEN	SUBSCRIBERS	12	2123002262
13645738	promo20	RESTRICTED	MODERATORS	13	2123002262
35319272	sprim09	OPEN	ALL	12	2123002262
25161819	itepcentre	RESTRICTED	SUBSCRIBERS	13	2123002262
13851322	crf37	OPEN	SUBSCRIBERS	17	2123002262
15342393	ifsiapare	RESTRICTED	SUBSCRIBERS	12	2123002262
14201548	FORST04	OPEN	ALL	15	2123002262
15157119	mip2005-groupe7	OPEN	ALL	12	2123002262
81419556	externes_urg_trs	RESTRICTED	SUBSCRIBERS	11	2123002262
88195650	mpcsete	OPEN	ALL	10	2123002262
2478111	chirdent-ml	OPEN	SUBSCRIBERS	13	2123002262
20205825	formateurs_entreprises	OPEN	ALL	10	2123002262
6180402	ifmsafosca	RESTRICTED	SUBSCRIBERS	13	2123002262
12884954	dess_eco_sante	OPEN	SUBSCRIBERS	10	2123002262
21679325	jmlcplyon	OPEN	ALL	10	2123002262
11165142	dcem3poleF	OPEN	SUBSCRIBERS	11	2123002262
87061459	mfmc	OPEN	ALL	9	2123002262
24491322	deaezanville	RESTRICTED	SUBSCRIBERS	9	2123002262
14539061	ln2003-2004	OPEN	ALL	10	2123002262
10088264	mediaspourlesjeunes	OPEN	SUBSCRIBERS	11	2123002262
9396433	BC-KB	OPEN	SUBSCRIBERS	12	2123002262
74220773	USERPRAT9	RESTRICTED	SUBSCRIBERS	7	2123002262
15228496	mip20	OPEN	ALL	9	2123002262
13741126	cc475arpegefodir	RESTRICTED	SUBSCRIBERS	9	2123002262
9758862	sophro	OPEN	SUBSCRIBERS	10	2123002262
19656669	cours_palu_irsp_2007	OPEN	ALL	8	2123002262
74266685	mammographihg	RESTRICTED	ALL	8	2123002262
1966701	conf-montpellier-2001	RESTRICTED	SUBSCRIBERS	10	2123002262
41892470	raybarruet	OPEN	ALL	8	2123002262
18051724	FormateursPREP	OPEN	ALL	7	2123002262
18662164	journalibnsina	OPEN	ALL	9	2123002262
21570310	Semiologiste_Etudiant	RESTRICTED	MODERATORS	7	2123002262
10971483	MIPprevention	OPEN	SUBSCRIBERS	8	2123002262
21648574	ortho-communications	OPEN	ALL	7	2123002262
2485341	ckb-elus	RESTRICTED	SUBSCRIBERS	8	2123002262
4374409	aeaeensp	RESTRICTED	SUBSCRIBERS	10	2123002262
43842812	envir-sante	OPEN	ALL	7	2123002262
18600665	bus_etre_et_savoir	OPEN	SUBSCRIBERS	9	2123002262
87465856	cesu02	RESTRICTED	SUBSCRIBERS	7	2123002262
77735353	duoujda	OPEN	ALL	7	2123002262
13758670	saidouk2001	OPEN	ALL	13	2123002262
79486115	roneo_sociologie	OPEN	ALL	7	2123002262
14300768	debamat	RESTRICTED	MODERATORS	7	2123002262
47944189	4thPGS-NUR	OPEN	ALL	6	2123002262
86526750	mastertransfusion12-13Be	RESTRICTED	ALL	6	2123002262
19519446	PromotionDiscontinue19	OPEN	ALL	8	2123002262
21859840	unige_med_volee2009	OPEN	ALL	7	2123002262
16529507	teleradiologie_ikon	OPEN	SUBSCRIBERS	6	2123002262
9028247	cfapse2003	OPEN	SUBSCRIBERS	8	2123002262
16198654	vs_sophia	RESTRICTED	ALL	7	2123002262
5761886	shin06	OPEN	MODERATORS	8	2123002262
15488113	des-etranger	OPEN	SUBSCRIBERS	12	2123002262
18619377	cesu_37	OPEN	ALL	7	2123002262
25441467	ResidentesHMMGMedicinaInterna	RESTRICTED	SUBSCRIBERS	5	2123002262
79254368	erasmus_medecine_ls	OPEN	ALL	5	2123002262
13892520	eemcc	RESTRICTED	SUBSCRIBERS	5	2123002262
73320719	GROUPBALM	OPEN	ALL	5	2123002262
18811265	medic_online	OPEN	ALL	7	2123002262
79486327	roneo_microeconomie	OPEN	ALL	5	2123002262
26785141	LVS_architecture_hospitaliere	OPEN	ALL	5	2123002262
23393929	Pathonewbies	OPEN	ALL	5	2123002262
88725198	DESCMU2010	OPEN	ALL	5	2123002262
74584111	perfectionnement_ddms	OPEN	ALL	5	2123002262
72579883	Ise_2010	OPEN	ALL	5	2123002262
4082823	Geriatrie	OPEN	SUBSCRIBERS	10	2123002262
18682169	HygienistesDentaireFrance	OPEN	SUBSCRIBERS	6	2123002262
9727063	Psymilitude	RESTRICTED	SUBSCRIBERS	5	2123002262
70972093	ingenieurs_ISIS	RESTRICTED	ALL	5	2123002262
86966716	medicalsoft	OPEN	SUBSCRIBERS	4	2123002262
73543029	manutlaon	RESTRICTED	SUBSCRIBERS	4	2123002262
18137068	internatangers2006	OPEN	ALL	4	2123002262
46871819	R8_suivi_evaluation	RESTRICTED	MODERATORS	5	2123002262
3144948	UdeM-ULB	RESTRICTED	SUBSCRIBERS	6	2123002262
19161393	agmg06	RESTRICTED	ALL	4	2123002262
22250607	vaguesetsable	RESTRICTED	SUBSCRIBERS	4	2123002262
88725204	DESCMU2008	OPEN	ALL	4	2123002262
28582476	AFORMECmediblog	RESTRICTED	SUBSCRIBERS	4	2123002262
34158814	pharmacocinetik	OPEN	SUBSCRIBERS	4	2123002262
73799495	TFE_antiseptiques	OPEN	ALL	4	2123002262
5876844	carabinssansfrontieres	OPEN	ALL	5	2123002262
88725242	DESCMU2011	OPEN	ALL	4	2123002262
88850665	sepam2013	OPEN	ALL	4	2123002262
2045751	aemg-1er-cycle	RESTRICTED	SUBSCRIBERS	5	2123002262
19477845	smp5	OPEN	ALL	4	2123002262
12366661	promo_2004_saint_louis	OPEN	SUBSCRIBERS	4	2123002262
20557249	Ensemblecontretabac	OPEN	ALL	3	2123002262
12303181	crise04	RESTRICTED	SUBSCRIBERS	4	2123002262
82467497	idf_afml	RESTRICTED	ALL	3	2123002262
17591311	formations-sante-04-05	RESTRICTED	SUBSCRIBERS	4	2123002262
6763695	associamed-scome-tn	OPEN	SUBSCRIBERS	5	2123002262
22328695	act_raft	OPEN	ALL	3	2123002262
14526718	nissasoumia	OPEN	SUBSCRIBERS	5	2123002262
13593023	Associa-Med-Scome	RESTRICTED	SUBSCRIBERS	5	2123002262
24324116	formationurgencedz	OPEN	SUBSCRIBERS	3	2123002262
74490029	masterucac	OPEN	ALL	3	2123002262
91881813	tfe_diabete	RESTRICTED	SUBSCRIBERS	3	2123002262
4172473	ISSBA2001	RESTRICTED	SUBSCRIBERS	3	2123002262
71116468	QualiteSoins_MasterC4	RESTRICTED	ALL	2	2123002262
12915035	auxiliairepuericultrice	OPEN	SUBSCRIBERS	3	2123002262
82718421	sixthpure05	OPEN	ALL	2	2123002262
72673403	midakar	OPEN	ALL	2	2123002262
84969136	etudiantscrfsk4	OPEN	ALL	2	2123002262
21277741	antennemedicale	RESTRICTED	ALL	2	2123002262
21001567	ifsipontoise	RESTRICTED	ALL	2	2123002262
17521629	CapaciteAllergologieParis5	OPEN	ALL	2	2123002262
11415518	yonnetc	RESTRICTED	SUBSCRIBERS	6	2123002262
21144060	DosimetristesFSR	OPEN	ALL	3	2123002262
72111390	noixdecajou	OPEN	ALL	2	2123002262
12945352	essaironeo	OPEN	SUBSCRIBERS	2	2123002262
87644621	recherche	OPEN	ALL	2	2123002262
26933815	groupe_coaberip2009	OPEN	ALL	2	2123002262
6803312	associamed-scome	OPEN	SUBSCRIBERS	5	2123002262
12258225	MGP_Esante	OPEN	SUBSCRIBERS	3	2123002262
89688014	groupemastergbm1	OPEN	ALL	2	2123002262
21288670	groupe_master_bf	OPEN	ALL	2	2123002262
12010910	Vercauteren_e_learning	RESTRICTED	SUBSCRIBERS	3	2123002262
23492423	Dislalie_promo2009	OPEN	SUBSCRIBERS	3	2123002262
72453410	ampsa_2010	RESTRICTED	SUBSCRIBERS	2	2123002262
10628737	outils_et_approches	OPEN	SUBSCRIBERS	3	2123002262
90533496	irosine0193	OPEN	ALL	1	2123002262
87644566	anrt	OPEN	ALL	1	2123002262
90533486	manijede	OPEN	ALL	1	2123002262
92306152	probusvisitemedicale	OPEN	ALL	1	2123002262
90533552	delphine	OPEN	ALL	1	2123002262
87644546	almoquim	OPEN	ALL	1	2123002262
87644592	meditel	OPEN	ALL	1	2123002262
90533571	niyosabaclai	OPEN	ALL	1	2123002262
90533528	ngiralbert	OPEN	ALL	1	2123002262
10098787	One_celine	OPEN	SUBSCRIBERS	54	2123035040
8576852	celine-thebest	OPEN	SUBSCRIBERS	34	2123035040
2531766	celinedion1968	RESTRICTED	ALL	4	2123035040
8347161	groupedemika	OPEN	SUBSCRIBERS	6	2123035040
2210435	crit-medecine	OPEN	SUBSCRIBERS	244	2123002295
3705566	pma-sos	RESTRICTED	SUBSCRIBERS	209	2123002295
13994759	groupedebienfaiteur	OPEN	ALL	535	2123002295
6232049	Infertilite-au-quotidien	OPEN	SUBSCRIBERS	112	2123002295
1867846	Fecondites	RESTRICTED	ALL	56	2123002295
18996408	mere_porteuse	OPEN	ALL	51	2123002295
4524258	rechercheamour	OPEN	SUBSCRIBERS	57	2123002295
10280654	fertilite	RESTRICTED	SUBSCRIBERS	29	2123002295
2446952	genetique-et-handicap	OPEN	SUBSCRIBERS	46	2123002295
7605823	groupesexuelle	OPEN	SUBSCRIBERS	81	2123002295
18882323	ragot_crado	RESTRICTED	SUBSCRIBERS	22	2123002295
10211548	groupedeaudrey	OPEN	SUBSCRIBERS	26	2123002295
15782389	don_de_sperme	OPEN	ALL	38	2123002295
19260294	ChercherDesDonateursSperme	OPEN	ALL	49	2123002295
18293257	Task_Force_SMI	OPEN	ALL	14	2123002295
13826601	biblio_tenon	OPEN	ALL	11	2123002295
19049165	animationkdos	OPEN	ALL	10	2123002295
11501528	slarine	OPEN	SUBSCRIBERS	9	2123002295
13263141	nanacoolsympa	OPEN	MODERATORS	10	2123002295
8334841	lucky_groupe	OPEN	SUBSCRIBERS	10	2123002295
17330957	vasectomie	OPEN	ALL	23	2123002295
16737755	lesfillesdes	RESTRICTED	ALL	10	2123002295
73585060	conseil_amm	OPEN	ALL	6	2123002295
18547797	FreeDonor	OPEN	ALL	14	2123002295
12794188	reseau_iec	OPEN	SUBSCRIBERS	8	2123002295
5875749	aamisdeesylvain	OPEN	ALL	8	2123002295
11723770	cleopatre2000	OPEN	SUBSCRIBERS	5	2123002295
8746128	groupedezahia	OPEN	SUBSCRIBERS	19	2123002295
17687596	MMR_Groupe	OPEN	ALL	4	2123002295
91769451	srh2014_burkina	OPEN	ALL	4	2123002295
8904384	Espoir_de_vie	OPEN	SUBSCRIBERS	5	2123002295
21685017	sos_sterilite_afrique	RESTRICTED	ALL	4	2123002295
18548102	chercher_un_donateur_de_spermatozoide	OPEN	ALL	7	2123002295
14017529	saffar_adil	OPEN	ALL	4	2123002295
14125192	unjourviendra	RESTRICTED	SUBSCRIBERS	5	2123002295
16045703	duncyx	OPEN	ALL	3	2123002295
86889694	majabbef	RESTRICTED	SUBSCRIBERS	3	2123002295
12421419	groupe_med	OPEN	MODERATORS	6	2123002295
15060894	Naitre	OPEN	ALL	4	2123002295
15711972	fedia	OPEN	ALL	4	2123002295
12515938	soliou	OPEN	SUBSCRIBERS	2	2123002295
8835425	cabinetpsy2003	OPEN	SUBSCRIBERS	8	2123002295
14599003	dami892000	OPEN	ALL	3	2123002295
12880468	mediacal-ggf-gff	OPEN	SUBSCRIBERS	2	2123002295
19200270	sterile	OPEN	ALL	6	2123002295
17597853	enviedenfants	OPEN	ALL	2	2123002295
12963216	tchimiherbert	OPEN	SUBSCRIBERS	6	2123002295
72671745	gyneco-maroc	OPEN	MODERATORS	2	2123002295
7024950	ClubClic	RESTRICTED	SUBSCRIBERS	1019	2123002300
10238109	clubmicrosoins	RESTRICTED	SUBSCRIBERS	523	2123002300
145635	Gerialist	OPEN	ALL	434	2123002300
21718964	cmponal	RESTRICTED	SUBSCRIBERS	293	2123002300
17483900	qualite_et_projet_de_vie	OPEN	SUBSCRIBERS	113	2123002300
15509524	cafedesagesorganisateurs	RESTRICTED	SUBSCRIBERS	105	2123002300
9390084	garde-malade	OPEN	SUBSCRIBERS	105	2123002300
23536219	ClubAttentum63	RESTRICTED	MODERATORS	56	2123002300
15867104	animation_personnes_agees	OPEN	SUBSCRIBERS	79	2123002300
2757606	miangebe	OPEN	SUBSCRIBERS	64	2123002300
16391332	politiquegerontoENACTAngers	RESTRICTED	SUBSCRIBERS	78	2123002300
8222786	com-agi-son	RESTRICTED	SUBSCRIBERS	51	2123002300
71969018	politiquegerontoEFE2010	RESTRICTED	SUBSCRIBERS	46	2123002300
22352185	FNADEPA_Franche-Comte	RESTRICTED	SUBSCRIBERS	32	2123002300
21351702	associationjeunesgeriatreshospitaliers	RESTRICTED	ALL	31	2123002300
2196707	aggir	OPEN	SUBSCRIBERS	32	2123002300
21162545	clubclic92	OPEN	ALL	29	2123002300
31222370	ClubAttentum56	RESTRICTED	SUBSCRIBERS	27	2123002300
21006012	cycleprodirecteursEHPADvannes2	RESTRICTED	SUBSCRIBERS	31	2123002300
86145347	adespamidipyrenees	RESTRICTED	SUBSCRIBERS	22	2123002300
87032534	cycleprodirecteursEHPADAngers7	RESTRICTED	SUBSCRIBERS	21	2123002300
17464469	cycleprodirecteursEHPADBesancon	RESTRICTED	SUBSCRIBERS	27	2123002300
19118740	gerontoparis5	RESTRICTED	ALL	23	2123002300
20975031	cycleprodirecteursEHPADAngers2	RESTRICTED	SUBSCRIBERS	30	2123002300
17413722	Comptoir_d_expressions	RESTRICTED	SUBSCRIBERS	31	2123002300
64160304	cycleprodirecteursEHPADmontpellier2	RESTRICTED	SUBSCRIBERS	19	2123002300
81905375	cycleprodirecteursEHPADmontpellier3	RESTRICTED	SUBSCRIBERS	20	2123002300
23995836	cycleprodirecteursEHPADAngers4	RESTRICTED	SUBSCRIBERS	21	2123002300
51493483	cycleprodirecteursEHPADAngers5	RESTRICTED	SUBSCRIBERS	20	2123002300
18009871	cyclecoordogerontoToulouse	RESTRICTED	SUBSCRIBERS	21	2123002300
9689208	RESO-GERONTO-CONGREGANISTE-MP	RESTRICTED	SUBSCRIBERS	15	2123002300
17115293	creation_residence_services_seniors	OPEN	ALL	22	2123002300
21824904	reseaunordcotentin	OPEN	ALL	16	2123002300
70995959	medco08	OPEN	SUBSCRIBERS	11	2123002300
4174746	Gerontechnolist	OPEN	SUBSCRIBERS	12	2123002300
17177165	bureaucafesdesages	RESTRICTED	SUBSCRIBERS	12	2123002300
9163295	iriss-france	RESTRICTED	SUBSCRIBERS	11	2123002300
79199838	direction-autonomie	RESTRICTED	SUBSCRIBERS	9	2123002300
19158032	groupedespsychosgerontos94	OPEN	ALL	8	2123002300
12621168	assonutrisenior	OPEN	SUBSCRIBERS	8	2123002300
87136887	cycleprodirecteursEHPADmontpellier4	RESTRICTED	SUBSCRIBERS	7	2123002300
17169181	conseilscientifiquecafesdesages	RESTRICTED	SUBSCRIBERS	10	2123002300
2966467	aqgmontreal	OPEN	SUBSCRIBERS	14	2123002300
23106162	sge-assec	RESTRICTED	SUBSCRIBERS	6	2123002300
22399753	ehpad30	RESTRICTED	SUBSCRIBERS	6	2123002300
3143526	Force_et_Honneur	RESTRICTED	SUBSCRIBERS	8	2123002300
13630621	adehpa91	OPEN	ALL	7	2123002300
12219080	assoD3Snationale	OPEN	SUBSCRIBERS	8	2123002300
13629033	les_taverniers	RESTRICTED	SUBSCRIBERS	14	2123002300
23299866	optimhomeaidealapersonne	OPEN	ALL	5	2123002300
5883838	soutienmoralauxpersonnesagee	OPEN	ALL	8	2123002300
12545721	BLACKnMATE	OPEN	SUBSCRIBERS	7	2123002300
13285528	readaptation3	OPEN	SUBSCRIBERS	7	2123002300
86998870	ChauffeursRRDG	OPEN	ALL	4	2123002300
7499774	nutriseniorlist	OPEN	SUBSCRIBERS	4	2123002300
9006222	dess_diss_2004	OPEN	SUBSCRIBERS	5	2123002300
74207502	ErgoSenior44	OPEN	ALL	3	2123002300
23654748	secretariatma	OPEN	ALL	4	2123002300
15516978	gerontanim	OPEN	SUBSCRIBERS	4	2123002300
12337100	AADom	RESTRICTED	SUBSCRIBERS	3	2123002300
20956934	groupedu3emeagee	OPEN	ALL	3	2123002300
87407749	politiquegerontoENACTAngers2	OPEN	ALL	3	2123002300
16077434	amcelor2005	OPEN	ALL	3	2123002300
8977616	hypotension_orthostatique	OPEN	SUBSCRIBERS	5	2123002300
14567850	limbrelle	OPEN	ALL	6	2123002300
74306590	cms_ipres	RESTRICTED	SUBSCRIBERS	3	2123002300
20969270	accueilfamilialanimation	OPEN	ALL	2	2123002300
22074603	armonieusementnotre	OPEN	ALL	2	2123002300
31222471	ClubAttentum50	RESTRICTED	SUBSCRIBERS	2	2123002300
13828548	bdaniel1977	OPEN	ALL	2	2123002300
73486239	bpjepsvivaraisformation	RESTRICTED	SUBSCRIBERS	3	2123002300
86117917	CVSformationFNAPAEF	RESTRICTED	SUBSCRIBERS	2	2123002300
16652136	kardec6	OPEN	ALL	3	2123002300
17583115	groupedemado80080	OPEN	ALL	2	2123002300
14314436	flit_roland	OPEN	ALL	7	2123002300
16209380	AAecoleduyogadurire	RESTRICTED	SUBSCRIBERS	187	2123002302
20438706	Mindfulness-belgium	OPEN	MODERATORS	144	2123002302
12059786	aimer_ce_qui_est	RESTRICTED	SUBSCRIBERS	72	2123002302
5883981	survivrecontrelestress	OPEN	ALL	69	2123002302
11180672	hypersensibles	RESTRICTED	SUBSCRIBERS	91	2123002302
35900985	SantebonheurNormandie2010	OPEN	ALL	33	2123002302
6981773	spasmo	OPEN	SUBSCRIBERS	41	2123002302
21355365	college_de_biosyntonie	RESTRICTED	SUBSCRIBERS	40	2123002302
16114784	wssw	RESTRICTED	SUBSCRIBERS	22	2123002302
90118862	diugaph2014	OPEN	ALL	20	2123002302
16507033	grammaire_des_emotions	OPEN	ALL	21	2123002302
5877366	combattrelestressautravail	OPEN	ALL	32	2123002302
10511929	atelier_relaxation	RESTRICTED	ALL	18	2123002302
73600996	PRATICIENSTIPI	OPEN	ALL	12	2123002302
1704085	sophrologie	OPEN	ALL	49	2123002302
12893958	stresspathologique	OPEN	SUBSCRIBERS	17	2123002302
4727782	Ahim-antistress	OPEN	SUBSCRIBERS	17	2123002302
18070879	massmouvpresence	OPEN	ALL	13	2123002302
70023086	kypessac	RESTRICTED	ALL	10	2123002302
53730840	ergogroupe	OPEN	ALL	10	2123002302
12399687	talibaba	RESTRICTED	SUBSCRIBERS	12	2123002302
27678828	groupe-des-lents	OPEN	ALL	10	2123002302
2430129	aqua-therapie	RESTRICTED	SUBSCRIBERS	11	2123002302
19950719	biofeedbackfr	OPEN	SUBSCRIBERS	13	2123002302
81856208	sophrologie-jassans	RESTRICTED	ALL	7	2123002302
75538110	TFH-INSTRUCTORS-2011	OPEN	ALL	6	2123002302
14511328	accordailles	RESTRICTED	SUBSCRIBERS	7	2123002302
14426865	sorgphilippe	OPEN	ALL	9	2123002302
9164156	Grimteam	RESTRICTED	SUBSCRIBERS	7	2123002302
11470803	stressquotidien	OPEN	SUBSCRIBERS	7	2123002302
